painting_id,figure_id,centroid_x,centroid_y,mask_area,bbox_x1,bbox_y1,bbox_x2,bbox_y2,iso_nearest_centroid_norm,elev_bbox_top,sal_sum,sal_high_coverage_50
135661_Diana_and_Her_Nymphs_Departing_for_the_Hunt,fig_001,189.32846205215014,831.2740445093258,64391,0,616,439,1056,0.21654805206474068,0.8188235294117647,20557.830078125,0.00633628923296734
135661_Diana_and_Her_Nymphs_Departing_for_the_Hunt,fig_002,792.9610919020863,1576.5253755582623,610824,317,675,1201,2921,0.18159714136418964,0.8014705882352942,570372.8125,0.9742020614776106
135661_Diana_and_Her_Nymphs_Departing_for_the_Hunt,fig_003,1577.867012397925,1751.8874413611657,1289248,1012,337,2150,3279,0.18159714136418964,0.9008823529411765,1280939.25,0.9997432611879173
135661_Diana_and_Her_Nymphs_Departing_for_the_Hunt,fig_004,2298.734490432708,794.5292180975542,87172,2077,571,2472,1085,0.12882655922286895,0.8320588235294117,85738.1875,0.9964552838067269
135661_Diana_and_Her_Nymphs_Departing_for_the_Hunt,fig_005,2471.718554913894,1338.220348392235,675503,2035,567,2825,2208,0.12882655922286895,0.8332352941176471,664488.9375,0.9991917134342853
