painting_id,figure_id,centroid_x,centroid_y,mask_area,bbox_x1,bbox_y1,bbox_x2,bbox_y2,iso_nearest_centroid_norm,elev_bbox_top,sal_sum,sal_high_coverage_50
108541_The_Holy_Family_with_Mary_Magdalen,fig_001,402.4840250224058,1780.9120693925897,1110205,0,758,1634,3386,0.3045294850633052,0.7770588235294118,1048327.5625,0.9874401574483992
108541_The_Holy_Family_with_Mary_Magdalen,fig_002,1692.7861263066675,1615.529845860242,1255484,650,306,2351,3326,0.3045294850633052,0.91,1146569.0,0.9644511598714122
