painting_id,figure_id,centroid_x,centroid_y,mask_area,bbox_x1,bbox_y1,bbox_x2,bbox_y2,iso_nearest_centroid_norm,elev_bbox_top,sal_sum,sal_high_coverage_50
122339_Virgin_and_Child_with_Saints_and_Donors,fig_001,399.33387857752604,1316.7794291293303,782524,0,585,967,2212,0.14085126285049415,0.756857855361596,746425.5625,0.9674847033445619
122339_Virgin_and_Child_with_Saints_and_Donors,fig_002,586.861025290284,1872.6737393510111,381609,205,1400,984,2216,0.14085126285049415,0.41812136325852034,374862.71875,0.999950210817879
122339_Virgin_and_Child_with_Saints_and_Donors,fig_003,1254.2614202568873,1355.1524929686718,420262,685,806,1721,2202,0.14457697277546738,0.6650041562759768,415309.53125,0.9945129466856389
122339_Virgin_and_Child_with_Saints_and_Donors,fig_004,1851.2524515474695,1276.1855924032561,1318249,1253,248,2452,2206,0.14457697277546738,0.8969243557772236,1217574.5,0.980043982585991
122339_Virgin_and_Child_with_Saints_and_Donors,fig_005,2840.2677621880953,1363.5094284079007,913781,2285,521,3399,2201,0.12517818392800345,0.7834580216126351,888106.5,0.9961960250869738
122339_Virgin_and_Child_with_Saints_and_Donors,fig_006,2861.2404083323313,1884.4787963816625,374205,2401,1432,3253,2206,0.12517818392800345,0.4048212801330008,345277.59375,0.9360617843160834
