painting_id,figure_id,centroid_x,centroid_y,mask_area,bbox_x1,bbox_y1,bbox_x2,bbox_y2,iso_nearest_centroid_norm,elev_bbox_top,sal_sum,sal_high_coverage_50
97164_Virgin_and_Child_with_Saints_Anthony_Abbott_Mark_Severino_and_Sebastian,fig_001,163.91679055937558,791.5447562410952,64572,65,584,304,1114,0.13550803818275198,0.71484375,35235.6015625,0.631790869107353
97164_Virgin_and_Child_with_Saints_Anthony_Abbott_Mark_Severino_and_Sebastian,fig_002,195.7400189524771,1403.927254370583,225828,68,877,400,1908,0.21397450150543623,0.57177734375,181763.390625,0.9999468622137202
97164_Virgin_and_Child_with_Saints_Anthony_Abbott_Mark_Severino_and_Sebastian,fig_003,473.7697320782042,874.7581249733782,93908,284,587,722,1176,0.1244155825495403,0.71337890625,89935.46875,0.9976998764748477
97164_Virgin_and_Child_with_Saints_Anthony_Abbott_Mark_Severino_and_Sebastian,fig_004,621.6118201026477,1129.5401336681919,557051,269,303,904,1723,0.1244155825495403,0.85205078125,513506.40625,0.9931406639607504
97164_Virgin_and_Child_with_Saints_Anthony_Abbott_Mark_Severino_and_Sebastian,fig_005,1010.9533603310869,1226.2159956131738,269899,882,534,1130,1841,0.16943757188206104,0.7392578125,181730.859375,0.9133379523451365
