painting_id,figure_id,centroid_x,centroid_y,mask_area,bbox_x1,bbox_y1,bbox_x2,bbox_y2,iso_nearest_centroid_norm,elev_bbox_top,sal_sum,sal_high_coverage_50
met_11957_Washington_and_Lafayette_at_Mount_Vernon_1784_The_Home_of_Washington_after_the_War,fig_001,170.44586728754365,266.18917345750873,1718,150,231,193,305,0.05751170582322132,0.3722826086956522,0.32156863808631897,0.0
met_11957_Washington_and_Lafayette_at_Mount_Vernon_1784_The_Home_of_Washington_after_the_War,fig_002,210.86522075910148,265.2029434546863,1291,187,235,226,301,0.05751170582322132,0.36141304347826086,0.1098039373755455,0.0
met_11957_Washington_and_Lafayette_at_Mount_Vernon_1784_The_Home_of_Washington_after_the_War,fig_003,274.60729768786126,224.41925578034682,5536,248,140,297,323,0.002354009858965039,0.6195652173913043,5172.423828125,0.9667630057803468
met_11957_Washington_and_Lafayette_at_Mount_Vernon_1784_The_Home_of_Washington_after_the_War,fig_004,276.01812944764487,223.51033547949848,5902,248,140,318,323,0.00016720450340074918,0.6195652173913043,5437.03955078125,0.9605218569976279
met_11957_Washington_and_Lafayette_at_Mount_Vernon_1784_The_Home_of_Washington_after_the_War,fig_005,276.0570753123945,223.6212428233705,5922,248,140,318,323,0.00016720450340074918,0.6195652173913043,5445.486328125,0.958628841607565
met_11957_Washington_and_Lafayette_at_Mount_Vernon_1784_The_Home_of_Washington_after_the_War,fig_006,349.12761474793075,222.49736644093304,6645,318,131,373,326,0.10395163441029645,0.6440217391304348,6341.96484375,0.9790820165537999
met_11957_Washington_and_Lafayette_at_Mount_Vernon_1784_The_Home_of_Washington_after_the_War,fig_007,442.54662077597,247.03911138923655,3196,409,176,475,301,0.11215758556024426,0.5217391304347826,3114.984375,0.9962453066332916
met_11957_Washington_and_Lafayette_at_Mount_Vernon_1784_The_Home_of_Washington_after_the_War,fig_008,520.9315503173165,255.5725294650952,4412,486,179,553,315,0.11215758556024426,0.5135869565217391,4213.91357421875,0.9954669084315503
