painting_id,figure_id,centroid_x,centroid_y,mask_area,bbox_x1,bbox_y1,bbox_x2,bbox_y2,iso_nearest_centroid_norm,elev_bbox_top,sal_sum,sal_high_coverage_50
150389_The_Holy_Family_on_the_Steps,fig_001,682.0824502164892,1596.7546051714603,444826,180,1015,1034,1997,0.11572431693761258,0.5649378482640377,400884.84375,0.9111495281301003
150389_The_Holy_Family_on_the_Steps,fig_002,1155.2001922284774,1534.591191152175,225773,868,1118,1494,1999,0.10566944095702403,0.5207886840977283,221645.296875,0.9980245644961975
150389_The_Holy_Family_on_the_Steps,fig_003,1404.8488463456279,1023.7834650428371,132362,1226,716,1648,1294,0.07450215044952105,0.6930990141448778,115938.5078125,0.906687720040495
150389_The_Holy_Family_on_the_Steps,fig_004,1588.8080710658917,1491.7077577559198,517379,1229,721,1995,2002,0.09566513251535613,0.6909558508358338,347162.5625,0.6621045693775742
150389_The_Holy_Family_on_the_Steps,fig_005,1698.8468037501202,1112.8953823557672,145702,1400,766,1936,1481,0.07450215044952105,0.6716673810544364,140952.984375,0.9868567349796159
150389_The_Holy_Family_on_the_Steps,fig_006,2343.732977525578,1564.4481755029205,492026,1938,971,3193,1995,0.18392854250857657,0.5837976853836262,96987.875,0.01477970676346372
