painting_id,figure_id,centroid_x,centroid_y,mask_area,bbox_x1,bbox_y1,bbox_x2,bbox_y2,iso_nearest_centroid_norm,elev_bbox_top,sal_sum,sal_high_coverage_50
met_437492_The_Holy_Family_with_Saint_Paul_and_a_Donor,fig_001,65.39482875321511,301.3612833355896,36935,14,84,159,573,0.19990850844996652,0.8656,32965.92578125,0.9550832543657777
met_437492_The_Holy_Family_with_Saint_Paul_and_a_Donor,fig_002,156.99153504697017,436.5562093527408,38748,76,228,237,606,0.19990850844996652,0.6352,37315.46875,0.9939351708475276
met_437492_The_Holy_Family_with_Saint_Paul_and_a_Donor,fig_003,282.5930096176402,308.8055360075065,4263,230,251,362,358,0.12423561532609645,0.5984,4196.0390625,0.9974196575181797
met_437492_The_Holy_Family_with_Saint_Paul_and_a_Donor,fig_004,350.9668276382012,383.8020050125313,49077,222,148,490,537,0.12423561532609645,0.7632,47973.29296875,0.9994702202661124
met_437492_The_Holy_Family_with_Saint_Paul_and_a_Donor,fig_005,449.5923233388579,268.90564260961276,26548,372,119,503,435,0.1853632936452338,0.8096,15535.62109375,0.6458113605544674
