painting_id,figure_id,centroid_x,centroid_y,mask_area,bbox_x1,bbox_y1,bbox_x2,bbox_y2,iso_nearest_centroid_norm,elev_bbox_top,sal_sum,sal_high_coverage_50
95250_Diana_and_Her_Nymphs,fig_001,1284.2480766211336,1971.1936938865813,70059,1029,1763,1620,2122,0.22660403129241066,0.2699792960662526,27113.052734375,0.3479067642986626
95250_Diana_and_Her_Nymphs,fig_002,2196.4340157868774,1724.2181795757276,24324,2127,1560,2298,1890,0.03667975767543165,0.35403726708074534,21270.634765625,0.9454448281532642
95250_Diana_and_Her_Nymphs,fig_003,2326.5709929078016,1643.8195035460992,14100,2281,1515,2364,1777,0.023709942218452018,0.3726708074534162,7104.416015625,0.6949645390070922
95250_Diana_and_Her_Nymphs,fig_004,2417.689553363905,1605.418399396947,31838,2351,1399,2477,1786,0.023709942218452018,0.420703933747412,14324.0751953125,0.3882467491676613
95250_Diana_and_Her_Nymphs,fig_005,2517.0440240576263,1765.5916847331982,28598,2359,1615,2623,1917,0.045196044251441636,0.33126293995859213,16347.6630859375,0.8086929155885026
