painting_id,figure_id,centroid_x,centroid_y,mask_area,bbox_x1,bbox_y1,bbox_x2,bbox_y2,iso_nearest_centroid_norm,elev_bbox_top,sal_sum,sal_high_coverage_50
137897_The_king_of_Bahilistan_offers_his_daughter_to_the_King_of_Kings_from_a_Tuti-nama_Tales_of_,fig_001,238.3806705295866,2656.5121308482,192773,102,2150,395,3146,0.07066183242335616,0.36764705882352944,118366.46875,0.7987892495318327
137897_The_king_of_Bahilistan_offers_his_daughter_to_the_King_of_Kings_from_a_Tuti-nama_Tales_of_,fig_002,521.298265846021,2650.6667400928627,231525,350,2134,863,3170,0.07066183242335616,0.37235294117647055,137829.765625,0.6806781125148472
137897_The_king_of_Bahilistan_offers_his_daughter_to_the_King_of_Kings_from_a_Tuti-nama_Tales_of_,fig_003,1346.7922697127717,2697.6370747225155,259654,925,2222,1642,3136,0.09962404769972574,0.3464705882352941,59402.35546875,0.15346576598088224
137897_The_king_of_Bahilistan_offers_his_daughter_to_the_King_of_Kings_from_a_Tuti-nama_Tales_of_,fig_004,1743.2593041592745,2653.085378474276,202920,1415,2200,1898,3147,0.05379741816418174,0.3529411764705882,38152.6484375,0.0729351468559038
137897_The_king_of_Bahilistan_offers_his_daughter_to_the_King_of_Kings_from_a_Tuti-nama_Tales_of_,fig_005,1958.3398656560055,2640.6213893951,113589,1848,2178,2030,3147,0.05379741816418174,0.3594117647058823,18134.853515625,0.011119034413543566
