painting_id,figure_id,centroid_x,centroid_y,mask_area,bbox_x1,bbox_y1,bbox_x2,bbox_y2,iso_nearest_centroid_norm,elev_bbox_top,sal_sum,sal_high_coverage_50
130495_Toilette_of_Radha,fig_001,813.4990746841127,2321.995404893893,238297,553,1864,1195,2776,0.1420999859224017,0.45176470588235296,195426.34375,0.9708808755460623
130495_Toilette_of_Radha,fig_002,1392.0162091197944,2471.4387496627296,248317,1102,1997,1670,2797,0.1420999859224017,0.41264705882352937,225759.15625,0.9899402779511672
