painting_id,figure_id,centroid_x,centroid_y,mask_area,bbox_x1,bbox_y1,bbox_x2,bbox_y2,iso_nearest_centroid_norm,elev_bbox_top,sal_sum,sal_high_coverage_50
124090_John_the_Baptist_being_carried_to_Zacharias,fig_001,111.25319099559063,1340.750986307728,38781,0,1218,236,1543,0.1750435379873307,0.641764705882353,0.0,0.0
124090_John_the_Baptist_being_carried_to_Zacharias,fig_002,202.84686393323366,1981.5230188739579,500372,0,1238,438,2712,0.0764562388584983,0.6358823529411765,0.0,0.0
124090_John_the_Baptist_being_carried_to_Zacharias,fig_003,484.82981769909287,1961.067435055041,239549,292,1266,661,2701,0.0764562388584983,0.6276470588235294,538.305908203125,0.0007430630058985844
124090_John_the_Baptist_being_carried_to_Zacharias,fig_004,823.1035403092865,2134.7186274114606,471343,522,1431,1175,2969,0.1028277326306187,0.5791176470588235,439844.34375,0.9399142450402361
