painting_id,figure_id,centroid_x,centroid_y,mask_area,bbox_x1,bbox_y1,bbox_x2,bbox_y2,iso_nearest_centroid_norm,elev_bbox_top,sal_sum,sal_high_coverage_50
124118_Diptych_with_the_Passion_of_Christ_right_wing_Crowning_with_Thorns_and_Agony_on_the_Garden,fig_001,356.86821663783746,2230.279370843495,93077,215,2001,525,2494,0.1271777513224407,0.41147058823529414,191.0274658203125,0.0
124118_Diptych_with_the_Passion_of_Christ_right_wing_Crowning_with_Thorns_and_Agony_on_the_Garden,fig_002,454.29409541231314,930.9703207320886,214291,260,313,784,1660,0.15845050829678195,0.9079411764705883,79205.1875,0.24960450975542603
124118_Diptych_with_the_Passion_of_Christ_right_wing_Crowning_with_Thorns_and_Agony_on_the_Garden,fig_003,620.2410322780042,2858.936255287914,310614,356,2438,984,3165,0.09747243083574317,0.28294117647058825,287.44317626953125,0.0
124118_Diptych_with_the_Passion_of_Christ_right_wing_Crowning_with_Thorns_and_Agony_on_the_Garden,fig_004,790.0223145780051,2504.565948118378,109480,564,2260,959,2833,0.09747243083574317,0.33529411764705885,1669.172607421875,0.0
124118_Diptych_with_the_Passion_of_Christ_right_wing_Crowning_with_Thorns_and_Agony_on_the_Garden,fig_005,1090.5404163342214,987.6390342632786,443682,786,411,1397,1541,0.15845050829678195,0.8791176470588236,26956.927734375,0.0
124118_Diptych_with_the_Passion_of_Christ_right_wing_Crowning_with_Thorns_and_Agony_on_the_Garden,fig_006,1443.2290513442213,2609.484838434207,524616,1053,1897,1823,3147,0.16410973970055784,0.4420588235294117,451527.03125,0.890178721197981
124118_Diptych_with_the_Passion_of_Christ_right_wing_Crowning_with_Thorns_and_Agony_on_the_Garden,fig_007,1734.6545493057026,1052.9902079593319,287989,1417,333,1939,1630,0.16059766459688887,0.9020588235294118,55256.9140625,0.1746629211532385
