painting_id,figure_id,centroid_x,centroid_y,mask_area,bbox_x1,bbox_y1,bbox_x2,bbox_y2,iso_nearest_centroid_norm,elev_bbox_top,sal_sum,sal_high_coverage_50
met_435602_Madonna_and_Child_with_Saints_Philip_and_Agnes,fig_001,74.79093262085664,312.8076869555537,35931,19,105,130,486,0.2718548580972116,0.7976878612716762,23224.375,0.6527232751662909
met_435602_Madonna_and_Child_with_Saints_Philip_and_Agnes,fig_002,289.95624656970364,324.13201495609223,58304,170,85,419,478,0.2718548580972116,0.836223506743738,41751.16015625,0.7186127881448957
