painting_id,figure_id,centroid_x,centroid_y,mask_area,bbox_x1,bbox_y1,bbox_x2,bbox_y2,iso_nearest_centroid_norm,elev_bbox_top,sal_sum,sal_high_coverage_50
met_436037_The_Judgment_of_Paris,fig_001,165.83440085401654,491.51888177208434,14988,96,401,279,576,0.15508486437391406,0.35840000000000005,6446.517578125,0.3537496663997865
met_436037_The_Judgment_of_Paris,fig_002,238.12335119538335,396.8957131079967,9704,198,290,271,545,0.10063496930798366,0.536,5416.27490234375,0.5823371805441055
met_436037_The_Judgment_of_Paris,fig_003,286.7792102324637,456.92173383412853,9851,253,319,313,599,0.07226091316581665,0.48960000000000004,9216.6474609375,0.9809156430819206
met_436037_The_Judgment_of_Paris,fig_004,335.1465767634855,429.7377593360996,9640,299,304,372,584,0.07226091316581665,0.5136000000000001,9363.1572265625,0.9846473029045644
met_436037_The_Judgment_of_Paris,fig_005,395.7270535158681,448.39366832607345,12856,341,315,433,602,0.08255625133333212,0.496,12345.384765625,0.9764312383322962
