painting_id,figure_id,centroid_x,centroid_y,mask_area,bbox_x1,bbox_y1,bbox_x2,bbox_y2,iso_nearest_centroid_norm,elev_bbox_top,sal_sum,sal_high_coverage_50
met_436809_The_Sorrow_of_Telemachus,fig_001,45.45159106296547,137.36594448205824,2954,16,99,79,184,0.10875612425380714,0.7755102040816326,2808.070556640625,0.9712254570074476
met_436809_The_Sorrow_of_Telemachus,fig_002,49.91323185011709,251.27107728337236,8540,7,159,97,334,0.10604863952267297,0.6394557823129252,8278.466796875,0.9925058548009368
met_436809_The_Sorrow_of_Telemachus,fig_003,103.66537116206763,193.53815261044176,7719,61,99,133,298,0.10604863952267297,0.7755102040816326,7478.61181640625,0.9888586604482446
met_436809_The_Sorrow_of_Telemachus,fig_004,158.6208286674132,326.8180664427025,13395,92,209,209,420,0.17797208616966534,0.526077097505669,13013.2236328125,0.9932810750279956
met_436809_The_Sorrow_of_Telemachus,fig_005,282.57279376434786,246.9379104158881,18731,181,122,347,361,0.13337138732684561,0.7233560090702948,17951.373046875,0.9890555763173349
met_436809_The_Sorrow_of_Telemachus,fig_006,357.3783349405336,181.77756348441017,3111,317,144,389,216,0.11877788183691888,0.6734693877551021,2082.835205078125,0.7769206043072967
met_436809_The_Sorrow_of_Telemachus,fig_007,422.10564585115486,241.912246934702,14028,340,150,507,359,0.11877788183691888,0.6598639455782314,13368.875,0.9802537781579698
met_436809_The_Sorrow_of_Telemachus,fig_008,521.077431328879,189.64328136599852,13470,441,79,580,319,0.15047287737066475,0.8208616780045351,12278.0361328125,0.992279138827023
