painting_id,figure_id,centroid_x,centroid_y,mask_area,bbox_x1,bbox_y1,bbox_x2,bbox_y2,iso_nearest_centroid_norm,elev_bbox_top,sal_sum,sal_high_coverage_50
112856_The_Crucifixion_with_a_Carthusian_Monk,fig_001,457.47715962390936,2223.0834638872398,1258101,45,998,844,3302,0.3592123881863199,0.7064705882352942,1252078.625,0.9999634369577641
112856_The_Crucifixion_with_a_Carthusian_Monk,fig_002,1198.2720296647267,896.5594269381029,543676,400,76,2072,2162,0.30002914800254443,0.9776470588235294,487531.28125,0.903749659723806
112856_The_Crucifixion_with_a_Carthusian_Monk,fig_003,2114.966230866783,1774.117217524363,1244302,1663,648,2508,2915,0.30002914800254443,0.8094117647058824,1236429.0,0.9986490417921051
