painting_id,figure_id,centroid_x,centroid_y,mask_area,bbox_x1,bbox_y1,bbox_x2,bbox_y2,iso_nearest_centroid_norm,elev_bbox_top,sal_sum,sal_high_coverage_50
met_442761_The_Sacrifice_of_Polyxena,fig_001,162.90329486224869,450.501582278481,10744,112,352,211,576,0.16108274408115975,0.43679999999999997,1434.7530517578125,0.00390915860014892
met_442761_The_Sacrifice_of_Polyxena,fig_002,217.37436720582787,291.6132855908137,8099,168,219,289,379,0.16279841111011703,0.6496,6719.9921875,0.9795036424249908
met_442761_The_Sacrifice_of_Polyxena,fig_003,281.1928249912401,403.3658122422576,37101,173,204,364,603,0.15091411419627862,0.6736,36506.69140625,0.9982749791110752
met_442761_The_Sacrifice_of_Polyxena,fig_004,399.5714842937383,418.1374557936343,38456,277,236,478,585,0.15091411419627862,0.6224000000000001,29679.1328125,0.9899105471187851
