painting_id,figure_id,centroid_x,centroid_y,mask_area,bbox_x1,bbox_y1,bbox_x2,bbox_y2,iso_nearest_centroid_norm,elev_bbox_top,sal_sum,sal_high_coverage_50
met_436781_The_Adoration_of_the_Christ_Child,fig_001,52.65671787846169,308.36808885409533,20438,7,170,123,479,0.1730378529815527,0.728,9915.0400390625,0.4813093257657305
met_436781_The_Adoration_of_the_Christ_Child,fig_002,101.1539060023629,478.8514249488517,34703,8,288,216,602,0.16755980837647802,0.5392,20770.685546875,0.8517419243293087
met_436781_The_Adoration_of_the_Christ_Child,fig_003,168.6436484490399,370.68131462333827,2708,149,328,190,429,0.07162441986834894,0.47519999999999996,973.913818359375,0.004431314623338257
met_436781_The_Adoration_of_the_Christ_Child,fig_004,217.8757557063541,394.0566317088217,8105,168,325,262,449,0.07162441986834894,0.48,1737.035400390625,0.0
met_436781_The_Adoration_of_the_Christ_Child,fig_005,272.99562123700053,352.5320197044335,1827,251,328,297,377,0.09069534938380225,0.47519999999999996,442.807861328125,0.0
met_436781_The_Adoration_of_the_Christ_Child,fig_006,281.23387595301875,240.5184422007006,4853,257,173,314,316,0.14760801121434794,0.7232000000000001,331.20001220703125,0.0
met_436781_The_Adoration_of_the_Christ_Child,fig_007,306.68032038512615,499.3826361221779,24096,227,278,402,613,0.1810563932817339,0.5552,18066.95703125,0.8964973439575034
