painting_id,figure_id,centroid_x,centroid_y,mask_area,bbox_x1,bbox_y1,bbox_x2,bbox_y2,iso_nearest_centroid_norm,elev_bbox_top,sal_sum,sal_high_coverage_50
150037_Pierrot_in_Criminal_Court,fig_001,224.59473233847686,1542.0110863494033,106347,0,1320,434,1722,0.09456153408483191,0.5243243243243243,622.4705810546875,0.0
150037_Pierrot_in_Criminal_Court,fig_002,462.1184839784813,848.0103053784678,251131,0,575,958,1003,0.16231193994711582,0.7927927927927928,1255.800048828125,0.0
150037_Pierrot_in_Criminal_Court,fig_003,639.5757940440794,1537.889470951909,84756,419,1348,802,1706,0.09456153408483191,0.5142342342342343,1589.168701171875,0.0
150037_Pierrot_in_Criminal_Court,fig_004,1506.1259162783797,1617.6016865498475,485251,1157,1005,1924,2231,0.11374024899030072,0.6378378378378378,19581.7734375,0.0
150037_Pierrot_in_Criminal_Court,fig_005,1962.5497103527387,1819.7131058216232,348700,1627,1145,2290,2396,0.11374024899030072,0.5873873873873874,100424.7890625,0.25893031258961857
150037_Pierrot_in_Criminal_Court,fig_006,2683.7238602972698,1501.5313897267624,769806,1827,764,3235,2469,0.179608377054731,0.7246846846846846,698671.0,0.9242003829536273
