painting_id,figure_id,centroid_x,centroid_y,mask_area,bbox_x1,bbox_y1,bbox_x2,bbox_y2,iso_nearest_centroid_norm,elev_bbox_top,sal_sum,sal_high_coverage_50
157217_Charity,fig_001,339.07012621782525,1358.272162830919,896783,0,514,817,3021,0.24171424676380834,0.8488235294117648,879787.375,0.9963146045364375
157217_Charity,fig_002,1214.9032816081153,1946.2142287797992,3463881,349,118,2705,3383,0.24171424676380834,0.9652941176470589,3417435.0,0.9956701745816325
157217_Charity,fig_003,2072.6488365788928,566.4862917410024,634508,1589,0,2713,1228,0.37226504479139205,1.0,596314.9375,0.9757308024485113
