painting_id,figure_id,centroid_x,centroid_y,mask_area,bbox_x1,bbox_y1,bbox_x2,bbox_y2,iso_nearest_centroid_norm,elev_bbox_top,sal_sum,sal_high_coverage_50
147522_Rest_on_the_Flight_into_Egypt,fig_001,657.4110323135233,1343.782524518423,511860,275,736,1073,2160,0.1474157075040937,0.7176831607211354,506725.53125,0.9994256241941156
147522_Rest_on_the_Flight_into_Egypt,fig_002,1135.4066652111535,1756.6158349447944,320620,657,1195,1918,2553,0.1474157075040937,0.5416187188339088,317896.78125,0.9980101054207473
147522_Rest_on_the_Flight_into_Egypt,fig_003,1441.7668710216496,459.10786844921796,426056,1003,109,2299,923,0.2740604322641024,0.9581894898350595,350511.6875,0.7971534258407346
147522_Rest_on_the_Flight_into_Egypt,fig_004,1763.9980863804203,1588.22424170016,979296,1271,671,2469,2365,0.15188804947040438,0.7426160337552743,973803.5,0.9997487991373395
147522_Rest_on_the_Flight_into_Egypt,fig_005,2676.414096642056,1208.2941593934036,80317,2493,994,2835,1457,0.23068511344024448,0.6187188339087073,96.22745513916016,0.0
