painting_id,figure_id,centroid_x,centroid_y,mask_area,bbox_x1,bbox_y1,bbox_x2,bbox_y2,iso_nearest_centroid_norm,elev_bbox_top,sal_sum,sal_high_coverage_50
127746_Baptism_of_Christ,fig_001,470.13604603261086,1493.1948917622358,376255,218,889,737,2139,0.1043902713864599,0.6054150022192633,363626.59375,0.9990033355038471
127746_Baptism_of_Christ,fig_002,708.1523628064739,1140.1562362597099,47761,526,1005,854,1321,0.1043902713864599,0.5539280958721704,42195.828125,0.9859508804254518
127746_Baptism_of_Christ,fig_003,1381.8424193179371,1406.339108594423,594432,1064,751,1678,2146,0.15191017703912496,0.6666666666666667,588935.75,0.9991538140611542
127746_Baptism_of_Christ,fig_004,1941.800972200531,1141.102159144151,51224,1829,979,2074,1311,0.1268742184093513,0.5654682645361739,45761.76953125,0.9899070748086835
127746_Baptism_of_Christ,fig_005,2352.7870001717674,826.6479633720896,844165,1572,84,2833,1989,0.1268742184093513,0.96271637816245,831273.125,0.9982823263224606
