painting_id,figure_id,centroid_x,centroid_y,mask_area,bbox_x1,bbox_y1,bbox_x2,bbox_y2,iso_nearest_centroid_norm,elev_bbox_top,sal_sum,sal_high_coverage_50
met_436513_The_Presentation_of_Christ_in_the_Temple,fig_001,57.279422235784764,392.6260807649273,9831,21,256,90,486,0.08685301324980624,0.4970530451866405,5911.26708984375,0.8503712745397213
met_436513_The_Presentation_of_Christ_in_the_Temple,fig_002,97.51130265083754,337.46853146853147,6149,68,245,124,449,0.08685301324980624,0.518664047151277,1051.4117431640625,0.0
met_436513_The_Presentation_of_Christ_in_the_Temple,fig_003,162.42289639381798,360.8259874069834,8735,123,244,200,455,0.08776250145097717,0.5206286836935168,5474.02392578125,0.866056096164854
met_436513_The_Presentation_of_Christ_in_the_Temple,fig_004,242.32735655737704,338.3189036885246,7808,220,229,278,431,0.09925718623126159,0.5500982318271119,4891.90625,0.8150614754098361
met_436513_The_Presentation_of_Christ_in_the_Temple,fig_005,320.22008733624455,342.80099812850904,8015,290,233,348,424,0.0937943262927978,0.5422396856581533,1279.10986328125,0.010854647535870243
met_436513_The_Presentation_of_Christ_in_the_Temple,fig_006,393.1492416348269,353.6212805372236,8637,362,244,429,453,0.0937943262927978,0.5206286836935168,1509.505859375,0.04191270116938752
met_436513_The_Presentation_of_Christ_in_the_Temple,fig_007,477.60936871733014,380.0098512263772,4974,446,319,512,442,0.08731497954748749,0.37328094302554027,2862.2001953125,0.6542018496180136
met_436513_The_Presentation_of_Christ_in_the_Temple,fig_008,543.2308390846349,359.89774791136944,5506,509,289,572,438,0.08731497954748749,0.4322200392927309,2733.462890625,0.47984017435524884
