painting_id,figure_id,centroid_x,centroid_y,mask_area,bbox_x1,bbox_y1,bbox_x2,bbox_y2,iso_nearest_centroid_norm,elev_bbox_top,sal_sum,sal_high_coverage_50
139532_Study_for_The_Presentation_of_Christ_in_the_Temple_for_Saint_Ulrich_Vienna,fig_001,553.0711920059996,2745.7685509860753,246685,219,2369,894,3232,0.18081411897066269,0.30323529411764705,1096.325439453125,0.0
139532_Study_for_The_Presentation_of_Christ_in_the_Temple_for_Saint_Ulrich_Vienna,fig_002,721.7302095430447,1995.1548598838676,99025,499,1705,1002,2170,0.04373971499651743,0.4985294117647059,4.878431797027588,0.0
139532_Study_for_The_Presentation_of_Christ_in_the_Temple_for_Saint_Ulrich_Vienna,fig_003,875.8496280241345,1890.8385859059224,34142,771,1743,993,2020,0.04373971499651743,0.48735294117647054,7.9725494384765625,0.0
139532_Study_for_The_Presentation_of_Christ_in_the_Temple_for_Saint_Ulrich_Vienna,fig_004,1032.7617729298745,1598.8692450375129,36121,948,1442,1133,1859,0.06460845254951485,0.5758823529411765,14849.4970703125,0.41405276708839733
139532_Study_for_The_Presentation_of_Christ_in_the_Temple_for_Saint_Ulrich_Vienna,fig_005,1304.0803797024143,1554.6626895002807,113984,1043,1290,1567,1819,0.06460845254951485,0.6205882352941177,41209.859375,0.28141669006176306
139532_Study_for_The_Presentation_of_Christ_in_the_Temple_for_Saint_Ulrich_Vienna,fig_006,1607.8112529576472,2461.655895972176,294998,1282,1871,1891,3026,0.10969985418644464,0.4497058823529412,1568.1724853515625,0.0
139532_Study_for_The_Presentation_of_Christ_in_the_Temple_for_Saint_Ulrich_Vienna,fig_007,2072.5961638775107,2504.4568201058655,116941,1945,2095,2213,2896,0.09224190924753499,0.3838235294117647,28.439218521118164,0.0
139532_Study_for_The_Presentation_of_Christ_in_the_Temple_for_Saint_Ulrich_Vienna,fig_008,2164.6459263669744,1716.7605934305845,20154,2098,1609,2224,1833,0.18639079035486683,0.526764705882353,0.0,0.0
139532_Study_for_The_Presentation_of_Christ_in_the_Temple_for_Saint_Ulrich_Vienna,fig_009,2438.647596486627,2646.019828286693,232597,2251,2103,2557,3193,0.09224190924753499,0.3814705882352941,5.05490255355835,0.0
