painting_id,figure_id,centroid_x,centroid_y,mask_area,bbox_x1,bbox_y1,bbox_x2,bbox_y2,iso_nearest_centroid_norm,elev_bbox_top,sal_sum,sal_high_coverage_50
128373_Virgin_and_Child_Enthroned,fig_001,916.7161030400323,2188.538055637033,1326203,356,1123,1827,3056,0.3798808439870794,0.6697058823529412,1124470.625,0.9080487677979917
128373_Virgin_and_Child_Enthroned,fig_002,1967.6373346811558,1000.6776092999747,237420,1739,466,2092,1764,0.3798808439870794,0.8629411764705882,62.14902877807617,0.0
