painting_id,figure_id,centroid_x,centroid_y,mask_area,bbox_x1,bbox_y1,bbox_x2,bbox_y2,iso_nearest_centroid_norm,elev_bbox_top,sal_sum,sal_high_coverage_50
124679_The_Rathskeller,fig_001,530.6919888299136,1883.7636061158203,504920,105,1222,899,2366,0.2819311432657358,0.6405882352941177,462467.875,0.9582448704745307
124679_The_Rathskeller,fig_002,1696.4588779869048,2194.798367483139,934998,1341,1025,2176,3050,0.1983274084047095,0.6985294117647058,887625.0625,0.9952759257239053
124679_The_Rathskeller,fig_003,2362.135839919108,1668.2395519012266,187905,2064,1312,2561,1958,0.1983274084047095,0.6141176470588235,451.8705749511719,0.0
